mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
137	136	1083/4	1083/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	1146
137	136	271	271	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		3	81	A5	5	1147
137	136	1085/4	1085/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1148
137	136	543/2	543/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		0	84	C6	6	1149
137	136	1087/4	1087/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		3	81	A5	5	1150
137	136	272	272	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1151
137	136	1089/4	1089/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	1152
138	137	545/2	545/2	2.0	0	0	2/4	2	2	1/2			1/2	1		-1	53	F3	3	1163
138	137	545/2	545/2	1.0	0	0	2/4	2	1	1/4			1/4	1		3	57	A3	3	1161
138	137	545/2	545/2	1.0	0	0	2/4	2	1	1/4			1/4	1		0	60	C4	4	1161
138	137	545/2	545/2	0.25	0	0	2/4	1	1	1/16			1/16	1		3	69	A4	4	1153
138	137	1091/4	1091/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	1154
138	137	273	273	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		3	69	A4	4	1155
138	137	1093/4	1093/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-1	65	F4	4	1156
138	137	547/2	547/2	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		-2	58	Bb3	3	1162
138	137	547/2	547/2	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		2	62	D4	4	1162
138	137	547/2	547/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		2	74	D5	5	1157
138	137	1095/4	1095/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1158
138	137	274	274	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		2	74	D5	5	1159
138	137	1097/4	1097/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1160
139	138	549/2	549/2	2.0	0	0	2/4	2	2	1/2			1/2	1		-1	53	F3	3	1174
139	138	549/2	549/2	1.0	0	0	2/4	2	1	1/4			1/4	1		3	57	A3	3	1172
139	138	549/2	549/2	1.0	0	0	2/4	2	1	1/4			1/4	1		0	60	C4	4	1172
139	138	549/2	549/2	0.25	0	0	2/4	1	1	1/16			1/16	1		0	72	C5	5	1164
139	138	1099/4	1099/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		3	69	A4	4	1165
139	138	275	275	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		1	67	G4	4	1166
139	138	1101/4	1101/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-1	65	F4	4	1167
139	138	551/2	551/2	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		-2	58	Bb3	3	1173
139	138	551/2	551/2	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		2	62	D4	4	1173
139	138	551/2	551/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		2	74	D5	5	1168
139	138	1103/4	1103/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1169
139	138	276	276	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		2	74	D5	5	1170
139	138	1105/4	1105/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1171
140	139	553/2	553/2	1.0	0	0	2/4	2	2	1/4			1/4	1		-1	53	F3	3	1184
140	139	553/2	553/2	1.0	0	0	2/4	2	1	1/4			1/4	1		3	57	A3	3	1183
140	139	553/2	553/2	1.0	0	0	2/4	2	1	1/4			1/4	1		0	60	C4	4	1183
140	139	553/2	553/2	0.25	0	0	2/4	1	1	1/16			1/16	1		0	72	C5	5	1175
140	139	1107/4	1107/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		-1	65	F4	4	1176
140	139	277	277	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		1	67	G4	4	1177
140	139	1109/4	1109/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		3	69	A4	4	1178
140	139	555/2	555/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1179
140	139	1111/4	1111/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	1180
140	139	278	278	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		2	74	D5	5	1181
140	139	1113/4	1113/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		4	76	E5	5	1182
141	140	557/2	557/2	0.25	0	0	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1185
141	140	1115/4	1115/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	1186
141	140	279	279	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		2	74	D5	5	1187
141	140	1117/4	1117/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		4	76	E5	5	1188
141	140	559/2	559/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1189
141	140	1119/4	1119/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		4	76	E5	5	1190
141	140	280	280	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1191
141	140	1121/4	1121/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	1192
142	141	561/2	561/2	0.5	0	0	2/4	1	1	1/8			1/8	1		-4	80	Ab5	5	1193
142	141	281	281	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		-4	80	Ab5	5	1194
142	141	563/2	563/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		-4	80	Ab5	5	1195
142	141	282	282	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		-4	80	Ab5	5	1196
143	142	565/2	565/2	0.5	0	0	2/4	1	1	1/8			1/8	1		-4	80	Ab5	5	1197
143	142	283	283	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		-4	80	Ab5	5	1198
143	142	567/2	567/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		-4	80	Ab5	5	1199
143	142	284	284	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		-4	80	Ab5	5	1200
144	143	569/2	569/2	2.0	0	0	2/4	2	1	1/2		1/2_r8_0	1/2	1		-5	49	Db3	3	1206
144	143	569/2	569/2	2.0	0	0	2/4	2	1	1/2		1/2_r8_0	1/2	1		-1	53	F3	3	1206
144	143	569/2	569/2	2.0	0	0	2/4	2	1	1/2		1/2_r8_0	1/2	1		-4	56	Ab3	3	1206
144	143	569/2	569/2	2.0	0	0	2/4	2	1	1/2		1/2_r8_0	1/2	1		5	59	B3	3	1206
144	143	569/2	569/2	1.0	0	0	2/4	1	1	1/4			1/4	1		-4	80	Ab5	5	1201
144	143	571/2	571/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		1	79	G5	5	1202
144	143	1143/4	1143/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1203
144	143	286	286	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		4	76	E5	5	1204
144	143	1145/4	1145/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1205
145	144	573/2	573/2	2.0	0	0	2/4	2	1	1/2		1/2_r8_0	1/2	1		-5	49	Db3	3	1212
145	144	573/2	573/2	2.0	0	0	2/4	2	1	1/2		1/2_r8_0	1/2	1		-1	53	F3	3	1212
145	144	573/2	573/2	2.0	0	0	2/4	2	1	1/2		1/2_r8_0	1/2	1		-4	56	Ab3	3	1212
145	144	573/2	573/2	2.0	0	0	2/4	2	1	1/2		1/2_r8_0	1/2	1		5	59	B3	3	1212
145	144	573/2	573/2	1.0	0	0	2/4	1	1	1/4			1/4	1		-4	80	Ab5	5	1207
145	144	575/2	575/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		1	79	G5	5	1208
145	144	1151/4	1151/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1209
145	144	288	288	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		4	76	E5	5	1210
145	144	1153/4	1153/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1211
146	145	577/2	577/2	0.0	0	0	2/4	1	1	0	grace16		1/16	1		0	72	C5	5	1213
146	145	577/2	577/2	2.0	0	0	2/4	2	1	1/2			1/2	1		0	48	C3	3	1221
146	145	577/2	577/2	2.0	0	0	2/4	2	1	1/2			1/2	1		-1	53	F3	3	1221
146	145	577/2	577/2	2.0	0	0	2/4	2	1	1/2			1/2	1		3	57	A3	3	1221
146	145	577/2	577/2	2.0	0	0	2/4	2	1	1/2			1/2	1		0	60	C4	4	1221
146	145	577/2	577/2	0.5	0	0	2/4	1	1	1/8			1/8	1		0	84	C6	6	1214
146	145	289	289	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1215
146	145	1157/4	1157/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		3	81	A5	5	1216
146	145	579/2	579/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		1	79	G5	5	1217
146	145	1159/4	1159/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1218
146	145	290	290	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		4	76	E5	5	1219
146	145	1161/4	1161/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	1220
147	146	581/2	581/2	0.25	0	0	2/4	1	1	1/16			1/16	1		0	72	C5	5	1222
147	146	1163/4	1163/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1223
147	146	291	291	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		3	69	A4	4	1224
147	146	1165/4	1165/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		1	67	G4	4	1225
147	146	583/2	583/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		-1	65	F4	4	1226
147	146	1167/4	1167/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		3	69	A4	4	1227
147	146	292	292	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		0	72	C5	5	1228
147	146	1169/4	1169/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1229
148	147	585/2	585/2	0.0	0	0	2/4	1	1	0	grace16		1/16	1		-1	65	F4	4	1230
148	147	585/2	585/2	0.0	0	0	2/4	1	1	0	grace16		1/16	1		1	67	G4	4	1231
148	147	585/2	585/2	0.5	0	0	2/4	2	1	1/8			1/8	1		0	48	C3	3	1233
148	147	585/2	585/2	0.5	0	0	2/4	2	1	1/8			1/8	1		-1	53	F3	3	1233
148	147	585/2	585/2	2.0	0	0	2/4	1	1	1/2			1/2	1	1	1	67	G4	4	1232
148	147	293	293	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		0	48	C3	3	1234
148	147	293	293	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-1	53	F3	3	1234
148	147	587/2	587/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		0	48	C3	3	1235
148	147	587/2	587/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-1	53	F3	3	1235
148	147	294	294	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		0	48	C3	3	1236
148	147	294	294	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-1	53	F3	3	1236
149	148	589/2	589/2	0.5	0	0	2/4	2	1	1/8			1/8	1		0	48	C3	3	1238
149	148	589/2	589/2	0.5	0	0	2/4	2	1	1/8			1/8	1		4	52	E3	3	1238
149	148	589/2	589/2	2.0	0	0	2/4	1	1	1/2			1/2	1	-1	1	67	G4	4	1237
149	148	295	295	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		0	48	C3	3	1239
149	148	295	295	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		4	52	E3	3	1239
149	148	591/2	591/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		0	48	C3	3	1240
149	148	591/2	591/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		4	52	E3	3	1240
149	148	296	296	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		0	48	C3	3	1241
149	148	296	296	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		4	52	E3	3	1241
150	149	593/2	593/2	0.5	0	0	2/4	2	1	1/8			1/8	1		-1	41	F2	2	1244
150	149	593/2	593/2	1.0	0	0	2/4	1	1	1/4			1/4	1		-1	65	F4	4	1242
150	149	297	297	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-1	53	F3	3	1245
150	149	595/2	595/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		2	50	D3	3	1246
150	149	595/2	595/2	1.0	1/4	1/4	2/4	1	2	1/4			1/4	1	1	-1	65	F4	4	1243
150	149	298	298	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		3	45	A2	2	1247
151	150	597/2	597/2	0.5	0	0	2/4	2	1	1/8			1/8	1		-2	46	Bb2	2	1251
151	150	597/2	597/2	1.0	0	0	2/4	1	2	1/4			1/4	1	-1	-1	65	F4	4	1249
151	150	597/2	597/2	2.0	0	0	2/4	1	1	1/2			1/2	1		1	67	G4	4	1248
151	150	299	299	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		1	43	G2	2	1252
151	150	599/2	599/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		0	48	C3	3	1253
151	150	599/2	599/2	1.0	1/4	1/4	2/4	1	2	1/4			1/4	1		4	64	E4	4	1250
151	150	300	300	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-2	46	Bb2	2	1254
152	151	601/2	601/2	0.5	0	0	2/4	2	1	1/8			1/8	1		3	45	A2	2	1259
152	151	601/2	601/2	0.5	0	0	2/4	1	1	1/8			1/8	1		-1	65	F4	4	1255
152	151	601/2	601/2	0.5	0	0	2/4	1	1	1/8			1/8	1		3	69	A4	4	1255
152	151	301	301	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		1	43	G2	2	1260
152	151	301	301	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		1	67	G4	4	1256
152	151	301	301	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		-2	70	Bb4	4	1256
152	151	603/2	603/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-1	41	F2	2	1261
152	151	603/2	603/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		3	69	A4	4	1257
152	151	603/2	603/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		0	72	C5	5	1257
152	151	302	302	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-1	53	F3	3	1262
152	151	302	302	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		3	69	A4	4	1258
152	151	302	302	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		0	72	C5	5	1258
153	152	605/2	605/2	1.0	0	0	2/4	2	1	1/4			1/4	1		4	52	E3	3	1266
153	152	605/2	605/2	1.0	0	0	2/4	1	1	1/4			1/4	1		-2	70	Bb4	4	1263
153	152	605/2	605/2	1.0	0	0	2/4	1	1	1/4			1/4	1		2	74	D5	5	1263
153	152	607/2	607/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-1	53	F3	3	1267
153	152	607/2	607/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		3	69	A4	4	1264
153	152	607/2	607/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		0	72	C5	5	1264
153	152	1217/4	1217/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		3	69	A4	4	1265
153	152	1217/4	1217/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	1265
154	153	609/2	609/2	1.0	0	0	2/4	2	1	1/4			1/4	1		4	64	E4	4	1271
154	153	609/2	609/2	1.0	0	0	2/4	1	1	1/4			1/4	1		-2	70	Bb4	4	1268
154	153	609/2	609/2	1.0	0	0	2/4	1	1	1/4			1/4	1		2	74	D5	5	1268
154	153	611/2	611/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-1	65	F4	4	1272
154	153	611/2	611/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		3	69	A4	4	1269
154	153	611/2	611/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		0	72	C5	5	1269
154	153	1225/4	1225/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	1270
155	154	613/2	613/2	1.0	0	0	2/4	2	1	1/4			1/4	1		4	64	E4	4	1276
155	154	613/2	613/2	1.0	0	0	2/4	2	1	1/4			1/4	1		1	67	G4	4	1276
155	154	613/2	613/2	1.0	0	0	2/4	2	1	1/4			1/4	1		-2	70	Bb4	4	1276
155	154	613/2	613/2	1.0	0	0	2/4	1	1	1/4			1/4	1		7	73	C#5	5	1273
155	154	615/2	615/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-1	65	F4	4	1277
155	154	615/2	615/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		3	69	A4	4	1277
155	154	615/2	615/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		2	74	D5	5	1274
155	154	1233/4	1233/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		3	69	A4	4	1275
156	155	617/2	617/2	1.0	0	0	2/4	2	1	1/4			1/4	1		7	61	C#4	4	1281
156	155	617/2	617/2	1.0	0	0	2/4	1	1	1/4			1/4	1		4	76	E5	5	1278
156	155	619/2	619/2	0.75	1/4	1/4	2/4	2	1	3/16			1/8	3/2		2	62	D4	4	1282
156	155	619/2	619/2	0.75	1/4	1/4	2/4	1	1	3/16			1/8	3/2		-1	77	F5	5	1279
156	155	1241/4	1241/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		-2	58	Bb3	3	1283
156	155	1241/4	1241/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	1280
157	156	621/2	621/2	1.0	0	0	2/4	2	1	1/4			1/4	1		3	57	A3	3	1286
157	156	621/2	621/2	1.0	0	0	2/4	1	1	1/4			1/4	1		7	73	C#5	5	1284
157	156	621/2	621/2	1.0	0	0	2/4	1	1	1/4			1/4	1		3	81	A5	5	1284
157	156	312	312	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		3	69	A4	4	1285
158	157	625/2	625/2	1.0	0	0	2/4	1	1	1/4			1/4	1		2	74	D5	5	1287
158	157	313	313	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		2	50	D3	3	1289
158	157	627/2	627/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1290
158	157	627/2	627/2	1.0	1/4	1/4	2/4	1	2	1/4			1/4	1	1	2	74	D5	5	1288
158	157	314	314	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-1	53	F3	3	1291
159	158	629/2	629/2	0.5	0	0	2/4	2	1	1/8			1/8	1		1	55	G3	3	1295
159	158	629/2	629/2	1.0	0	0	2/4	1	2	1/4			1/4	1	-1	2	74	D5	5	1293
159	158	629/2	629/2	2.0	0	0	2/4	1	1	1/2			1/2	1		4	76	E5	5	1292
159	158	315	315	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		4	52	E3	3	1296
159	158	631/2	631/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		3	57	A3	3	1297
159	158	631/2	631/2	1.0	1/4	1/4	2/4	1	2	1/4			1/4	1		7	73	C#5	5	1294
159	158	316	316	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		1	55	G3	3	1298
160	159	633/2	633/2	0.5	0	0	2/4	2	1	1/8			1/8	1		-1	53	F3	3	1303
160	159	633/2	633/2	0.5	0	0	2/4	1	1	1/8			1/8	1		2	74	D5	5	1299
160	159	633/2	633/2	0.5	0	0	2/4	1	1	1/8			1/8	1		-1	77	F5	5	1299
160	159	317	317	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		4	52	E3	3	1304
160	159	317	317	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		4	76	E5	5	1300
160	159	317	317	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		1	79	G5	5	1300
160	159	635/2	635/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		2	50	D3	3	1305
160	159	635/2	635/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		-1	77	F5	5	1301
160	159	635/2	635/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		3	81	A5	5	1301
160	159	318	318	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		2	62	D4	4	1306
160	159	318	318	0.5	3/8	3/8	2/4	1	2	1/8			1/8	1	1	-1	77	F5	5	1302
161	160	637/2	637/2	0.5	0	0	2/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1310
161	160	637/2	637/2	1.0	0	0	2/4	1	2	1/4			1/4	1	-1	-1	77	F5	5	1308
161	160	637/2	637/2	2.0	0	0	2/4	1	1	1/2			1/2	1		1	79	G5	5	1307
161	160	319	319	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		1	55	G3	3	1311
161	160	639/2	639/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		0	60	C4	4	1312
161	160	639/2	639/2	1.0	1/4	1/4	2/4	1	2	1/4			1/4	1		4	76	E5	5	1309
161	160	320	320	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1313
162	161	641/2	641/2	0.5	0	0	2/4	2	1	1/8			1/8	1		3	57	A3	3	1318
162	161	641/2	641/2	0.5	0	0	2/4	1	1	1/8			1/8	1		-1	77	F5	5	1314
162	161	641/2	641/2	0.5	0	0	2/4	1	1	1/8			1/8	1		3	81	A5	5	1314
162	161	321	321	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		1	55	G3	3	1319
162	161	321	321	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		1	79	G5	5	1315
162	161	321	321	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		-2	82	Bb5	5	1315
162	161	643/2	643/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-1	53	F3	3	1320
162	161	643/2	643/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		3	81	A5	5	1316
162	161	643/2	643/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		0	84	C6	6	1316
162	161	322	322	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-1	65	F4	4	1321
162	161	322	322	0.5	3/8	3/8	2/4	1	2	1/8			1/8	1	1	3	81	A5	5	1317
163	162	645/2	645/2	0.5	0	0	2/4	2	1	1/8			1/8	1		2	62	D4	4	1325
163	162	645/2	645/2	1.0	0	0	2/4	1	2	1/4			1/4	1	-1	3	81	A5	5	1323
163	162	645/2	645/2	2.0	0	0	2/4	1	1	1/2			1/2	1		5	83	B5	5	1322
163	162	323	323	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		5	59	B3	3	1326
163	162	647/2	647/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		4	64	E4	4	1327
163	162	647/2	647/2	1.0	1/4	1/4	2/4	1	2	1/4			1/4	1		8	80	G#5	5	1324
163	162	324	324	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		2	62	D4	4	1328
164	163	649/2	649/2	0.5	0	0	2/4	2	1	1/8			1/8	1		7	61	C#4	4	1333
164	163	649/2	649/2	0.5	0	0	2/4	1	1	1/8			1/8	1		3	81	A5	5	1329
164	163	649/2	649/2	0.5	0	0	2/4	1	1	1/8			1/8	1		7	85	C#6	6	1329
164	163	325	325	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		5	59	B3	3	1334
164	163	325	325	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		5	83	B5	5	1330
164	163	325	325	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		2	86	D6	6	1330
164	163	651/2	651/2	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1	1	3	57	A3	3	1335
164	163	651/2	651/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		7	85	C#6	6	1331
164	163	651/2	651/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		4	88	E6	6	1331
164	163	326	326	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		5	83	B5	5	1332
164	163	326	326	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		2	86	D6	6	1332
165	164	653/2	653/2	2.0	0	0	2/4	2	1	1/2			1/2	1	-1	3	57	A3	3	1340
165	164	653/2	653/2	0.5	0	0	2/4	1	1	1/8			1/8	1		3	81	A5	5	1336
165	164	653/2	653/2	0.5	0	0	2/4	1	1	1/8			1/8	1		7	85	C#6	6	1336
165	164	327	327	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		1	79	G5	5	1337
165	164	327	327	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		-2	82	Bb5	5	1337
165	164	655/2	655/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		-1	77	F5	5	1338
165	164	655/2	655/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		3	81	A5	5	1338
165	164	328	328	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		4	76	E5	5	1339
165	164	328	328	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		1	79	G5	5	1339
166	165	657/2	657/2	2.0	0	0	2/4	2	1	1/2			1/2	1	1	3	45	A2	2	1345
166	165	657/2	657/2	2.0	0	0	2/4	2	1	1/2			1/2	1	1	3	57	A3	3	1345
166	165	657/2	657/2	0.5	0	0	2/4	1	1	1/8			1/8	1		2	74	D5	5	1341
166	165	657/2	657/2	0.5	0	0	2/4	1	1	1/8			1/8	1		-1	77	F5	5	1341
166	165	329	329	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		4	76	E5	5	1342
166	165	329	329	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		1	79	G5	5	1342
166	165	659/2	659/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		-1	77	F5	5	1343
166	165	659/2	659/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		3	81	A5	5	1343
166	165	330	330	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		4	76	E5	5	1344
166	165	330	330	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		1	79	G5	5	1344
167	166	661/2	661/2	2.0	0	0	2/4	2	1	1/2			1/2	1	-1	3	45	A2	2	1350
167	166	661/2	661/2	2.0	0	0	2/4	2	1	1/2			1/2	1	-1	3	57	A3	3	1350
167	166	661/2	661/2	0.5	0	0	2/4	1	1	1/8			1/8	1		2	74	D5	5	1346
167	166	661/2	661/2	0.5	0	0	2/4	1	1	1/8			1/8	1		-1	77	F5	5	1346
167	166	331	331	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		7	73	C#5	5	1347
167	166	331	331	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		4	76	E5	5	1347
167	166	663/2	663/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		2	74	D5	5	1348
167	166	663/2	663/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		-1	77	F5	5	1348
167	166	332	332	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		8	68	G#4	4	1349
