mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur	decrescendo_hairpin	crescendo_hairpin
110	110	1755/4	1755/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1911											
110	110	439	439	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1912											
110	110	1757/4	1757/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1913											
110	110	879/2	879/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1914											
110	110	1759/4	1759/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1915											
110	110	436	436	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1916											
110	110	873/2	873/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1917											
110	110	437	437	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1918											
110	110	875/2	875/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1919											
110	110	438	438	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1920											
110	110	877/2	877/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1921											
110	110	439	439	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1922											
110	110	879/2	879/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1923											
110	110	436	436	4.0	0	0	Chord	4/4	2	2	1		1	1	1924											
111	111	440	440	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1925											
111	111	1761/4	1761/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1926											
111	111	881/2	881/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1927											
111	111	1763/4	1763/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1928											
111	111	441	441	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1929											
111	111	1765/4	1765/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1930											
111	111	883/2	883/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1931											
111	111	1767/4	1767/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1932											
111	111	442	442	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1933											
111	111	1769/4	1769/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1934											
111	111	885/2	885/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1935											
111	111	1771/4	1771/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1936											
111	111	443	443	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1937											
111	111	1773/4	1773/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1938											
111	111	887/2	887/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1939											
111	111	1775/4	1775/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1940											
111	111	440	440	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1941											
111	111	881/2	881/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1942											
111	111	441	441	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1943											
111	111	883/2	883/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1944											
111	111	442	442	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1945											
111	111	885/2	885/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1946											
111	111	443	443	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1947											
111	111	887/2	887/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1948											
111	111	440	440	4.0	0	0	Chord	4/4	2	2	1		1	1	1949											
112	112	444	444	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1950											
112	112	1777/4	1777/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1951											
112	112	889/2	889/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1952											
112	112	1779/4	1779/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1953											
112	112	445	445	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1954											
112	112	1781/4	1781/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1955											
112	112	891/2	891/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1956											
112	112	1783/4	1783/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1957											
112	112	446	446	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1958											
112	112	1785/4	1785/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1959											
112	112	893/2	893/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1960											
112	112	1787/4	1787/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1961											
112	112	447	447	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1962											
112	112	1789/4	1789/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1963											
112	112	895/2	895/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1964											
112	112	1791/4	1791/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1965											
112	112	444	444	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1966											
112	112	889/2	889/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1967											
112	112	445	445	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1968											
112	112	891/2	891/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1969											
112	112	446	446	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1970											
112	112	893/2	893/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1971											
112	112	447	447	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1972											
112	112	895/2	895/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1973											
112	112	444	444	4.0	0	0	Chord	4/4	2	2	1		1	1	1974											
113	113	448	448	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1975											
113	113	1793/4	1793/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1976											
113	113	897/2	897/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1977											
113	113	1795/4	1795/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1978											
113	113	449	449	0.0	1/4	1/4	StaffText	4/4	1	1	0							"<font size=""10.5723""/><font face=""Times New Roman""/><i>cresc.</i>"								
113	113	449	449	0.0	1/4	1/4	Spanner	4/4	1	1	0															2
113	113	449	449	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1979											2
113	113	1797/4	1797/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1980											2
113	113	899/2	899/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1981											2
113	113	1799/4	1799/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1982											2
113	113	450	450	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1983											2
113	113	1801/4	1801/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1984											2
113	113	901/2	901/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1985											2
113	113	1803/4	1803/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1986											2
113	113	451	451	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1987											2
113	113	1805/4	1805/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1988											2
113	113	903/2	903/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1989											2
113	113	1807/4	1807/4	0.0	15/16	15/16	Spanner	4/4	1	1	0															
113	113	1807/4	1807/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1990											
113	113	448	448	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1991											
113	113	897/2	897/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1992											
113	113	449	449	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1993											
113	113	899/2	899/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1994											
113	113	450	450	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1995											
113	113	901/2	901/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1996											
113	113	451	451	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1997											
113	113	903/2	903/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1998											
113	113	448	448	4.0	0	0	Chord	4/4	2	2	1		1	1	1999											
114	114	452	452	0.0	0	0	Dynamic	4/4	1	1	0					f										
114	114	452	452	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	2000											
114	114	1809/4	1809/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	2001											
114	114	905/2	905/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2002											
114	114	1811/4	1811/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2003											
114	114	453	453	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	2004											
114	114	1813/4	1813/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	2005											
114	114	907/2	907/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2006											
114	114	1815/4	1815/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2007											
114	114	454	454	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2008											
114	114	1817/4	1817/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2009											
114	114	909/2	909/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2010											
114	114	1819/4	1819/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2011											
114	114	455	455	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2012											
114	114	1821/4	1821/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2013											
114	114	911/2	911/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2014											
114	114	1823/4	1823/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2015											
114	114	452	452	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	2016											
114	114	905/2	905/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	2017											
114	114	453	453	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	2018											
114	114	907/2	907/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2019											
114	114	454	454	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	2020											
114	114	909/2	909/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	2021											
114	114	455	455	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	2022											
114	114	911/2	911/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2023											
114	114	452	452	2.0	0	0	Chord	4/4	2	2	1/2		1/2	1	2024											
114	114	454	454	2.0	1/2	1/2	Chord	4/4	2	2	1/2		1/2	1	2025											
115	115	456	456	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	2026											
115	115	457	457	0.75	1/4	1/4	Chord	4/4	1	1	3/16		1/8	3/2	2027											
115	115	1831/4	1831/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2028											
115	115	458	458	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	2029											
115	115	456	456	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	2030											
115	115	457	457	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	2031											
115	115	458	458	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	2032											
116	116	460	460	0.0	0	0	Dynamic	4/4	1	1	0					p										
116	116	460	460	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	2033											
116	116	462	462	1.5	1/2	1/2	Chord	4/4	1	1	3/8		1/4	3/2	2034											
116	116	927/2	927/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	2035											
116	116	921/2	921/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	2036											
116	116	461	461	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	2037											
116	116	923/2	923/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2038											
116	116	462	462	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	2039											
116	116	925/2	925/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	2040											
116	116	463	463	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	2041											
116	116	927/2	927/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2042											
117	117	464	464	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	2043											
117	117	466	466	1.5	1/2	1/2	Chord	4/4	1	1	3/8		1/4	3/2	2044											
117	117	935/2	935/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	2045											
117	117	929/2	929/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	2046											
117	117	465	465	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	2047											
117	117	931/2	931/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2048											
117	117	466	466	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	2049											
117	117	933/2	933/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	2050											
117	117	467	467	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	2051											
117	117	935/2	935/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2052											
118	118	468	468	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	2053											
118	118	470	470	1.5	1/2	1/2	Chord	4/4	1	1	3/8		1/4	3/2	2054											
118	118	943/2	943/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	2055											
118	118	937/2	937/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	2056											
118	118	469	469	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	2057											
118	118	939/2	939/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2058											
118	118	470	470	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	2059											
118	118	941/2	941/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	2060											
118	118	471	471	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	2061											
118	118	943/2	943/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2062											
119	119	472	472	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	2063											
119	119	945/2	945/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2064											
119	119	1891/4	1891/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2065											
119	119	473	473	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	2066											
119	119	947/2	947/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2067											
119	119	1895/4	1895/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2068											
119	119	474	474	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	2069											
119	119	949/2	949/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	2070											
119	119	475	475	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	2071											
119	119	951/2	951/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	2072											
119	119	472	472	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	2073											
119	119	949/2	949/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	2074											
119	119	475	475	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	2075											
119	119	951/2	951/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2076											
120	120	476	476	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	2077											
120	120	1905/4	1905/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	2078											
120	120	953/2	953/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2079											
120	120	1907/4	1907/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2080											
120	120	477	477	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	2081											
120	120	479	479	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	2082											
120	120	476	476	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	2083											
120	120	477	477	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	2084											
120	120	479	479	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	2085											
121	121	480	480	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	2086											
121	121	481	481	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	2087											
121	121	483	483	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	2088											
121	121	480	480	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	2089											
121	121	481	481	1.0	1/4	1/4	Chord	4/4	1	2	1/4		1/4	1	2090											
121	121	482	482	0.5	1/2	1/2	Chord	4/4	1	2	1/8		1/8	1	2091											
121	121	965/2	965/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8		1/8	1	2092											
121	121	483	483	0.5	3/4	3/4	Chord	4/4	1	2	1/8		1/8	1	2093											
121	121	967/2	967/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8		1/8	1	2094											
121	121	480	480	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	2095											
121	121	481	481	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	2096											
121	121	483	483	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	2097											
122	122	484	484	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	2098											
122	122	485	485	0.75	1/4	1/4	Chord	4/4	1	1	3/16		1/8	3/2	2099											
122	122	1943/4	1943/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2100											
122	122	486	486	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	2101											
122	122	487	487	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	2102											
122	122	484	484	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	2103											
122	122	485	485	0.75	1/4	1/4	Chord	4/4	2	1	3/16		1/8	3/2	2104											
122	122	1943/4	1943/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	2105											
122	122	486	486	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	2106											
122	122	487	487	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	2107											
123	123	488	488	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	2108											
123	123	979/2	979/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	2109											
123	123	490	490	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	2110											
123	123	981/2	981/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	2111											
123	123	491	491	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	2112											
123	123	983/2	983/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	2113											
123	123	488	488	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	2114											
123	123	977/2	977/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	2115											
123	123	489	489	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	2116											
123	123	979/2	979/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2117											
123	123	490	490	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	2118											
123	123	981/2	981/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	2119											
123	123	491	491	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	2120											
123	123	983/2	983/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2121											
124	124	492	492	0.0	0	0	Chord	4/4	1	1	0	appoggiatura	1/8	1	2122									23		
124	124	492	492	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	2123									23		
124	124	493	493	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	2124		articStaccatoBelow									
124	124	987/2	987/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	2125											
124	124	494	494	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	2126											
124	124	989/2	989/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	2127											
124	124	495	495	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	2128											
124	124	991/2	991/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	2129											
124	124	492	492	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	2130											
124	124	985/2	985/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	2131											
124	124	493	493	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	2132											
124	124	987/2	987/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2133											
124	124	494	494	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	2134											
124	124	989/2	989/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	2135											
124	124	495	495	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	2136											
124	124	991/2	991/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2137											
125	125	496	496	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	2138											
125	125	993/2	993/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	2139											
125	125	497	497	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	2140											
125	125	995/2	995/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	2141											
125	125	498	498	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	2142											
125	125	997/2	997/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	2143											
125	125	499	499	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	2144											
125	125	999/2	999/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	2145											
125	125	496	496	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	2146											
125	125	993/2	993/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	2147											
125	125	497	497	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	2148											
125	125	995/2	995/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2149											
125	125	498	498	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	2150											
125	125	997/2	997/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	2151											
125	125	499	499	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	2152											
125	125	999/2	999/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2153											
126	126	500	500	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	2154									24		
126	126	501	501	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	2155		articStaccatoBelow									
126	126	1003/2	1003/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	2156											
126	126	502	502	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	2157											
126	126	1005/2	1005/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	2158											
126	126	503	503	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	2159											
126	126	1007/2	1007/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	2160											
126	126	500	500	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	2161											
126	126	1001/2	1001/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	2162											
126	126	501	501	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	2163											
126	126	1003/2	1003/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2164											
126	126	502	502	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	2165											
126	126	1005/2	1005/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	2166											
126	126	503	503	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	2167											
126	126	1007/2	1007/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2168											
127	127	504	504	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	2169											
127	127	1009/2	1009/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	2170											
127	127	505	505	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	2171											
127	127	1011/2	1011/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	2172											
127	127	506	506	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	2173											
127	127	1013/2	1013/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	2174											
127	127	507	507	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	2175											
127	127	1015/2	1015/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	2176											
127	127	504	504	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	2177											
127	127	1009/2	1009/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	2178											
127	127	505	505	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	2179											
127	127	1011/2	1011/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2180											
127	127	506	506	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	2181											
127	127	1013/2	1013/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	2182											
127	127	507	507	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	2183											
127	127	1015/2	1015/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2184											
128	128	508	508	0.0	0	0	Chord	4/4	1	1	0	appoggiatura	1/8	1	2185									25		
128	128	508	508	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	2186									25		
128	128	509	509	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	2187		articStaccatoAbove									
128	128	1019/2	1019/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	2188											
128	128	510	510	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	2189											
128	128	1021/2	1021/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	2190											
128	128	511	511	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	2191											
128	128	1023/2	1023/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	2192											
128	128	508	508	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	2193											
