mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur	crescendo_hairpin
137	135	405	405	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	1609										
137	135	1621/4	1621/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	1610										
137	135	811/2	811/2	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	1611										
137	135	1623/4	1623/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	1612										
137	135	406	406	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	1613										
137	135	1625/4	1625/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	1614										
137	135	807/2	807/2	0.75	0	0	Chord	3/4	1	2	3/16		1/8	3/2	1615										
137	135	1617/4	1617/4	0.25	3/16	3/16	Chord	3/4	1	2	1/16		1/16	1	1616										
137	135	809/2	809/2	0.5	1/4	1/4	Chord	3/4	1	2	1/8		1/8	1	1617										
137	135	807/2	807/2	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	1618										
137	135	809/2	809/2	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	1619										
137	135	406	406	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	1620										
138	136	813/2	813/2	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	1621										
138	136	1627/4	1627/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	1622										
138	136	407	407	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	1623										
138	136	1629/4	1629/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	1624										
138	136	815/2	815/2	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	1625										
138	136	408	408	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	1626										
138	136	1633/4	1633/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	1627										
138	136	817/2	817/2	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	1628										
138	136	1635/4	1635/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	1629										
138	136	409	409	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	1630										
138	136	1637/4	1637/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	1631										
138	136	813/2	813/2	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	1632										
138	136	409	409	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	1633										
139	137	819/2	819/2	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	1634										
139	137	1639/4	1639/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	1635										
139	137	410	410	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	1636										
139	137	1641/4	1641/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	1637										
139	137	821/2	821/2	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	1638										
139	137	411	411	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	1639										
139	137	1645/4	1645/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	1640										
139	137	823/2	823/2	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	1641										
139	137	1647/4	1647/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	1642										
139	137	412	412	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	1643										
139	137	1649/4	1649/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	1644										
139	137	819/2	819/2	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	1645										
139	137	412	412	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	1646										
140	138	825/2	825/2	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	1647										
140	138	829/2	829/2	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	1648										
140	138	415	415	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	1649										
140	138	825/2	825/2	0.25	0	0	Chord	3/4	2	1	1/16		1/16	1	1650										
140	138	1651/4	1651/4	0.25	1/16	1/16	Chord	3/4	2	1	1/16		1/16	1	1651										
140	138	413	413	0.25	1/8	1/8	Chord	3/4	2	1	1/16		1/16	1	1652										
140	138	1653/4	1653/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16		1/16	1	1653										
140	138	827/2	827/2	0.25	1/4	1/4	Chord	3/4	2	1	1/16		1/16	1	1654										
140	138	1655/4	1655/4	0.25	5/16	5/16	Chord	3/4	2	1	1/16		1/16	1	1655										
140	138	414	414	0.25	3/8	3/8	Chord	3/4	2	1	1/16		1/16	1	1656										
140	138	1657/4	1657/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	1657										
140	138	829/2	829/2	0.25	1/2	1/2	Chord	3/4	2	1	1/16		1/16	1	1658										
140	138	1659/4	1659/4	0.25	9/16	9/16	Chord	3/4	2	1	1/16		1/16	1	1659										
140	138	415	415	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	1660										
140	138	1661/4	1661/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	1661										
141	139	831/2	831/2	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	1662										
141	139	835/2	835/2	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	1663										
141	139	418	418	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	1664										
141	139	831/2	831/2	0.25	0	0	Chord	3/4	2	1	1/16		1/16	1	1665										
141	139	1663/4	1663/4	0.25	1/16	1/16	Chord	3/4	2	1	1/16		1/16	1	1666										
141	139	416	416	0.25	1/8	1/8	Chord	3/4	2	1	1/16		1/16	1	1667										
141	139	1665/4	1665/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16		1/16	1	1668										
141	139	833/2	833/2	0.25	1/4	1/4	Chord	3/4	2	1	1/16		1/16	1	1669										
141	139	1667/4	1667/4	0.25	5/16	5/16	Chord	3/4	2	1	1/16		1/16	1	1670										
141	139	417	417	0.25	3/8	3/8	Chord	3/4	2	1	1/16		1/16	1	1671										
141	139	1669/4	1669/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	1672										
141	139	835/2	835/2	0.25	1/2	1/2	Chord	3/4	2	1	1/16		1/16	1	1673										
141	139	1671/4	1671/4	0.25	9/16	9/16	Chord	3/4	2	1	1/16		1/16	1	1674										
141	139	418	418	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	1675										
141	139	1673/4	1673/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	1676										
142	140	837/2	837/2	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	1677										
142	140	841/2	841/2	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	1678										
142	140	421	421	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	1679										
142	140	837/2	837/2	0.25	0	0	Chord	3/4	2	1	1/16		1/16	1	1680										
142	140	1675/4	1675/4	0.25	1/16	1/16	Chord	3/4	2	1	1/16		1/16	1	1681										
142	140	419	419	0.25	1/8	1/8	Chord	3/4	2	1	1/16		1/16	1	1682										
142	140	1677/4	1677/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16		1/16	1	1683										
142	140	839/2	839/2	0.25	1/4	1/4	Chord	3/4	2	1	1/16		1/16	1	1684										
142	140	1679/4	1679/4	0.25	5/16	5/16	Chord	3/4	2	1	1/16		1/16	1	1685										
142	140	420	420	0.25	3/8	3/8	Chord	3/4	2	1	1/16		1/16	1	1686										
142	140	1681/4	1681/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	1687										
142	140	841/2	841/2	0.25	1/2	1/2	Chord	3/4	2	1	1/16		1/16	1	1688										
142	140	1683/4	1683/4	0.25	9/16	9/16	Chord	3/4	2	1	1/16		1/16	1	1689										
142	140	421	421	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	1690										
142	140	1685/4	1685/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	1691										
143	141	843/2	843/2	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	1692										
143	141	847/2	847/2	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	1693										
143	141	424	424	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	1694										
143	141	843/2	843/2	0.25	0	0	Chord	3/4	2	1	1/16		1/16	1	1695										
143	141	1687/4	1687/4	0.25	1/16	1/16	Chord	3/4	2	1	1/16		1/16	1	1696										
143	141	422	422	0.25	1/8	1/8	Chord	3/4	2	1	1/16		1/16	1	1697										
143	141	1689/4	1689/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16		1/16	1	1698										
143	141	845/2	845/2	0.25	1/4	1/4	Chord	3/4	2	1	1/16		1/16	1	1699										
143	141	1691/4	1691/4	0.25	5/16	5/16	Chord	3/4	2	1	1/16		1/16	1	1700										
143	141	423	423	0.25	3/8	3/8	Chord	3/4	2	1	1/16		1/16	1	1701										
143	141	1693/4	1693/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	1702										
143	141	847/2	847/2	0.25	1/2	1/2	Chord	3/4	2	1	1/16		1/16	1	1703										
143	141	1695/4	1695/4	0.25	9/16	9/16	Chord	3/4	2	1	1/16		1/16	1	1704										
143	141	424	424	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	1705										
143	141	1697/4	1697/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	1706										
144	142	849/2	849/2	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	1707										
144	142	1699/4	1699/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	1708										
144	142	425	425	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	1709										
144	142	1701/4	1701/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	1710										
144	142	851/2	851/2	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	1711										
144	142	1703/4	1703/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	1712										
144	142	426	426	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	1713										
144	142	1705/4	1705/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	1714										
144	142	853/2	853/2	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	1715										
144	142	1707/4	1707/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	1716										
144	142	427	427	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	1717										
144	142	1709/4	1709/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	1718										
144	142	849/2	849/2	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	1719										
144	142	853/2	853/2	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	1720										
144	142	427	427	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	1721										
145	143	855/2	855/2	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	1722										
145	143	1711/4	1711/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	1723										
145	143	428	428	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	1724										
145	143	1713/4	1713/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	1725										
145	143	857/2	857/2	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	1726										
145	143	1715/4	1715/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	1727										
145	143	429	429	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	1728										
145	143	1717/4	1717/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	1729										
145	143	859/2	859/2	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	1730										
145	143	1719/4	1719/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	1731										
145	143	430	430	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	1732										
145	143	1721/4	1721/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	1733										
145	143	855/2	855/2	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	1734										
145	143	859/2	859/2	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	1735										
145	143	430	430	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	1736										
146	144	861/2	861/2	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	1737										
146	144	1723/4	1723/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	1738										
146	144	431	431	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	1739										
146	144	1725/4	1725/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	1740										
146	144	863/2	863/2	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	1741										
146	144	1727/4	1727/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	1742										
146	144	432	432	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	1743										
146	144	1729/4	1729/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	1744										
146	144	865/2	865/2	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	1745										
146	144	1731/4	1731/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	1746										
146	144	433	433	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	1747										
146	144	1733/4	1733/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	1748										
146	144	861/2	861/2	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	1749										
146	144	865/2	865/2	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	1750										
146	144	433	433	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	1751										
147	145	867/2	867/2	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	1752										
147	145	1735/4	1735/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	1753										
147	145	434	434	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	1754										
147	145	1737/4	1737/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	1755										
147	145	869/2	869/2	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	1756										
147	145	1739/4	1739/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	1757										
147	145	435	435	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	1758										
147	145	1741/4	1741/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	1759										
147	145	871/2	871/2	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	1760										
147	145	1743/4	1743/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	1761										
147	145	436	436	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	1762										
147	145	1745/4	1745/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	1763										
147	145	867/2	867/2	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	1764										
147	145	434	434	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	1765										
147	145	869/2	869/2	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	1766										
147	145	435	435	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	1767										
147	145	871/2	871/2	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	1768										
147	145	436	436	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	1769										
148	146	873/2	873/2	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	1770										
148	146	1747/4	1747/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	1771										
148	146	437	437	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	1772										
148	146	1749/4	1749/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	1773										
148	146	875/2	875/2	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	1774										
148	146	1751/4	1751/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	1775										
148	146	438	438	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	1776										
148	146	1753/4	1753/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	1777										
148	146	877/2	877/2	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	1778										
148	146	1755/4	1755/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	1779										
148	146	439	439	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	1780										
148	146	1757/4	1757/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	1781										
148	146	873/2	873/2	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	1782										
149	147	879/2	879/2	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	1783										
149	147	1759/4	1759/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	1784										
149	147	440	440	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	1785										
149	147	1761/4	1761/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	1786										
149	147	881/2	881/2	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	1787										
149	147	1763/4	1763/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	1788										
149	147	441	441	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	1789										
149	147	1765/4	1765/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	1790										
149	147	883/2	883/2	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	1791										
149	147	1767/4	1767/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	1792										
149	147	442	442	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	1793										
149	147	1769/4	1769/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	1794										
150	148	885/2	885/2	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	1795										
150	148	889/2	889/2	0.75	1/2	1/2	Chord	3/4	1	1	3/16		1/8	3/2	1796										
150	148	1781/4	1781/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	1797										
150	148	885/2	885/2	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	1798										
150	148	443	443	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	1799										
150	148	887/2	887/2	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	1800										
150	148	444	444	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	1801										
150	148	889/2	889/2	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	1802										
150	148	445	445	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	1803										
150	148	885/2	885/2	3.0	0	0	Chord	3/4	2	2	3/4		1/2	3/2	1804										
151	149	891/2	891/2	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	1805										
151	149	895/2	895/2	0.75	1/2	1/2	Chord	3/4	1	1	3/16		1/8	3/2	1806										
151	149	1793/4	1793/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	1807										
151	149	891/2	891/2	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	1808										
151	149	446	446	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	1809										
151	149	893/2	893/2	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	1810										
151	149	447	447	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	1811										
151	149	895/2	895/2	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	1812										
151	149	448	448	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	1813										
151	149	891/2	891/2	3.0	0	0	Chord	3/4	2	2	3/4		1/2	3/2	1814										
152	150	897/2	897/2	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	1815										
152	150	901/2	901/2	0.75	1/2	1/2	Chord	3/4	1	1	3/16		1/8	3/2	1816										
152	150	1805/4	1805/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	1817										
152	150	897/2	897/2	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	1818										
152	150	449	449	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	1819										
152	150	899/2	899/2	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	1820										
152	150	450	450	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	1821										
152	150	901/2	901/2	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	1822										
152	150	451	451	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	1823										
152	150	897/2	897/2	3.0	0	0	Chord	3/4	2	2	3/4		1/2	3/2	1824										
153	151	903/2	903/2	0.75	0	0	Chord	3/4	1	1	3/16		1/8	3/2	1825										
153	151	1809/4	1809/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	1826										
153	151	905/2	905/2	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	1827		articStaccatoAbove								
153	151	453	453	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	1828		articStaccatoAbove								
153	151	907/2	907/2	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	1829		articStaccatoAbove								
153	151	454	454	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	1830		articStaccatoAbove								
153	151	903/2	903/2	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	1831										
153	151	452	452	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	1832										
153	151	905/2	905/2	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	1833										
153	151	453	453	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	1834										
153	151	907/2	907/2	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	1835										
153	151	454	454	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	1836										
153	151	903/2	903/2	3.0	0	0	Chord	3/4	2	2	3/4		1/2	3/2	1837										
154	152	909/2	909/2	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	1838										
154	152	913/2	913/2	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	1839										
154	152	1827/4	1827/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	1840										
154	152	457	457	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	1841										
154	152	1829/4	1829/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	1842										
154	152	909/2	909/2	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	1843										
154	152	455	455	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	1844										
154	152	911/2	911/2	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	1845										
154	152	456	456	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	1846										
154	152	913/2	913/2	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	1847										
154	152	457	457	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	1848										
154	152	909/2	909/2	3.0	0	0	Chord	3/4	2	2	3/4		1/2	3/2	1849										
155	153	915/2	915/2	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	1850										
155	153	919/2	919/2	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	1851										
155	153	1839/4	1839/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	1852										
155	153	460	460	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	1853										
155	153	1841/4	1841/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	1854										
155	153	915/2	915/2	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	1855										
155	153	458	458	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	1856										
155	153	917/2	917/2	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	1857										
155	153	459	459	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	1858										
155	153	919/2	919/2	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	1859										
155	153	460	460	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	1860										
155	153	915/2	915/2	3.0	0	0	Chord	3/4	2	2	3/4		1/2	3/2	1861										
156	154	921/2	921/2	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	1862										
156	154	925/2	925/2	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	1863										
156	154	1851/4	1851/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	1864										
156	154	463	463	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	1865										
156	154	1853/4	1853/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	1866										
156	154	921/2	921/2	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	1867										
156	154	461	461	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	1868										
156	154	923/2	923/2	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	1869										
156	154	462	462	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	1870										
156	154	925/2	925/2	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	1871										
156	154	463	463	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	1872										
156	154	921/2	921/2	3.0	0	0	Chord	3/4	2	2	3/4		1/2	3/2	1873										
157	155	927/2	927/2	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	1874										
157	155	1855/4	1855/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	1875										
157	155	464	464	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	1876										
157	155	1857/4	1857/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	1877										
157	155	929/2	929/2	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	1878										
157	155	465	465	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	1879										
157	155	931/2	931/2	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	1880										
157	155	466	466	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	1881										
157	155	927/2	927/2	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	1882										
157	155	464	464	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	1883										
157	155	929/2	929/2	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	1884										
157	155	465	465	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	1885										
157	155	931/2	931/2	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	1886										
157	155	466	466	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	1887										
157	155	927/2	927/2	3.0	0	0	Chord	3/4	2	2	3/4		1/2	3/2	1888										
158	156	933/2	933/2	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	1889										
158	156	935/2	935/2	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	1890										
158	156	937/2	937/2	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	1891										
