mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur	crescendo_hairpin
159	157	314	314	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1724										
159	157	1257/4	1257/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1725										
159	157	629/2	629/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1726										
159	157	1259/4	1259/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1727										
159	157	313	313	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1728										
159	157	627/2	627/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1729										
159	157	314	314	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1730										
159	157	629/2	629/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1731										
160	158	315	315	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1732										
160	158	1261/4	1261/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1733										
160	158	631/2	631/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1734										
160	158	1263/4	1263/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1735										
160	158	316	316	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1736										
160	158	1265/4	1265/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1737										
160	158	633/2	633/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1738										
160	158	1267/4	1267/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1739										
160	158	315	315	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1740										
160	158	631/2	631/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1741										
160	158	316	316	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1742										
160	158	633/2	633/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1743										
161	159	317	317	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1744										
161	159	1269/4	1269/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1745										
161	159	635/2	635/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1746										
161	159	1271/4	1271/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1747										
161	159	318	318	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1748										
161	159	1273/4	1273/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1749										
161	159	637/2	637/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1750										
161	159	1275/4	1275/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1751										
161	159	317	317	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1752										
161	159	635/2	635/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1753										
161	159	318	318	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1754										
161	159	637/2	637/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1755										
162	160	319	319	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1756										
162	160	1277/4	1277/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1757										
162	160	639/2	639/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1758										
162	160	1279/4	1279/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1759										
162	160	320	320	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	1760										
162	160	319	319	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1761										
162	160	639/2	639/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1762										
162	160	320	320	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1763										
162	160	641/2	641/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1764										
163	161	321	321	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1765										
163	161	1285/4	1285/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1766										
163	161	643/2	643/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1767										
163	161	1287/4	1287/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1768										
163	161	322	322	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1769										
163	161	1289/4	1289/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1770										
163	161	645/2	645/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1771										
163	161	1291/4	1291/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1772										
163	161	321	321	1.5	0	0	Chord	2/4	2	1	3/8		1/4	3/2	1773										
163	161	645/2	645/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1774										
163	161	321	321	2.0	0	0	Chord	2/4	2	2	1/2		1/2	1	1775										
164	162	323	323	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1776										
164	162	1293/4	1293/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1777										
164	162	647/2	647/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1778										
164	162	1295/4	1295/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1779										
164	162	324	324	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1780										
164	162	1297/4	1297/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1781										
164	162	649/2	649/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1782										
164	162	1299/4	1299/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1783										
164	162	323	323	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1784										
164	162	647/2	647/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1785										
164	162	324	324	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1786										
164	162	649/2	649/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1787										
164	162	323	323	2.0	0	0	Chord	2/4	2	2	1/2		1/2	1	1788										
165	163	325	325	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1789										
165	163	1301/4	1301/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1790										
165	163	651/2	651/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1791										
165	163	1303/4	1303/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1792										
165	163	326	326	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1793										
165	163	1305/4	1305/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1794										
165	163	653/2	653/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1795										
165	163	1307/4	1307/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1796										
165	163	325	325	1.5	0	0	Chord	2/4	2	1	3/8		1/4	3/2	1797										
165	163	653/2	653/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1798										
165	163	325	325	2.0	0	0	Chord	2/4	2	2	1/2		1/2	1	1799										
166	164	327	327	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1800										
166	164	1309/4	1309/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1801										
166	164	655/2	655/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1802										
166	164	1311/4	1311/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1803										
166	164	328	328	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1804										
166	164	1313/4	1313/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1805										
166	164	657/2	657/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1806										
166	164	1315/4	1315/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1807										
166	164	327	327	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1808										
166	164	655/2	655/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1809										
166	164	328	328	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1810										
166	164	657/2	657/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1811										
167	165	329	329	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1812										
167	165	1317/4	1317/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1813										
167	165	659/2	659/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1814										
167	165	1319/4	1319/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1815										
167	165	330	330	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1816										
167	165	1321/4	1321/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1817										
167	165	661/2	661/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1818										
167	165	1323/4	1323/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1819										
167	165	329	329	1.5	0	0	Chord	2/4	2	1	3/8		1/4	3/2	1820										
167	165	661/2	661/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1821										
167	165	329	329	2.0	0	0	Chord	2/4	2	2	1/2		1/2	1	1822										
168	166	331	331	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1823										
168	166	1325/4	1325/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1824										
168	166	663/2	663/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1825										
168	166	1327/4	1327/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1826										
168	166	332	332	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1827										
168	166	1329/4	1329/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1828										
168	166	665/2	665/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1829										
168	166	1331/4	1331/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1830										
168	166	331	331	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1831										
168	166	663/2	663/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1832										
168	166	332	332	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1833										
168	166	665/2	665/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1834										
168	166	331	331	2.0	0	0	Chord	2/4	2	2	1/2		1/2	1	1835										
169	167	333	333	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1836										
169	167	1333/4	1333/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1837										
169	167	667/2	667/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1838										
169	167	1335/4	1335/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1839										
169	167	334	334	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1840										
169	167	1337/4	1337/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1841										
169	167	669/2	669/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1842										
169	167	1339/4	1339/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1843										
169	167	333	333	1.5	0	0	Chord	2/4	2	1	3/8		1/4	3/2	1844										
169	167	669/2	669/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1845										
169	167	333	333	2.0	0	0	Chord	2/4	2	2	1/2		1/2	1	1846										
170	168	335	335	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1847										
170	168	1341/4	1341/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1848										
170	168	671/2	671/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1849										
170	168	1343/4	1343/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1850										
170	168	336	336	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1851										
170	168	1345/4	1345/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1852										
170	168	673/2	673/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1853										
170	168	1347/4	1347/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1854										
170	168	335	335	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1855										
170	168	671/2	671/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1856										
170	168	336	336	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1857										
170	168	673/2	673/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1858										
171	169	337	337	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1859										
171	169	1349/4	1349/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1860										
171	169	675/2	675/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1861										
171	169	1351/4	1351/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1862										
171	169	338	338	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1863										
171	169	1353/4	1353/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1864										
171	169	677/2	677/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1865										
171	169	1355/4	1355/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1866										
171	169	337	337	1.5	0	0	Chord	2/4	2	1	3/8		1/4	3/2	1867										
171	169	677/2	677/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1868										
171	169	337	337	2.0	0	0	Chord	2/4	2	2	1/2		1/2	1	1869										
172	170	339	339	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1870										
172	170	1357/4	1357/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1871										
172	170	679/2	679/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1872										
172	170	1359/4	1359/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1873										
172	170	340	340	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1874										
172	170	1361/4	1361/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1875										
172	170	681/2	681/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1876										
172	170	1363/4	1363/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1877										
172	170	339	339	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1878										
172	170	679/2	679/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1879										
172	170	340	340	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1880										
172	170	681/2	681/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1881										
172	170	339	339	2.0	0	0	Chord	2/4	2	2	1/2		1/2	1	1882										
173	171	341	341	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1883										
173	171	1365/4	1365/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1884										
173	171	683/2	683/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1885										
173	171	1367/4	1367/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1886										
173	171	342	342	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1887										
173	171	1369/4	1369/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1888										
173	171	685/2	685/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1889										
173	171	1371/4	1371/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1890										
173	171	341	341	1.5	0	0	Chord	2/4	2	1	3/8		1/4	3/2	1891										
173	171	685/2	685/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1892										
173	171	341	341	2.0	0	0	Chord	2/4	2	2	1/2		1/2	1	1893										
174	172	343	343	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1894										
174	172	1373/4	1373/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1895										
174	172	687/2	687/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1896										
174	172	1375/4	1375/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1897										
174	172	344	344	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1898										
174	172	1377/4	1377/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1899										
174	172	689/2	689/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1900										
174	172	1379/4	1379/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1901										
174	172	343	343	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1902										
174	172	687/2	687/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1903										
174	172	344	344	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1904										
174	172	689/2	689/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1905										
174	172	343	343	1.5	0	0	Chord	2/4	2	2	3/8		1/4	3/2	1906										
175	173	345	345	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1907										
175	173	1381/4	1381/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1908										
175	173	691/2	691/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1909										
175	173	1383/4	1383/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1910										
175	173	346	346	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1911										
175	173	1385/4	1385/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1912										
175	173	693/2	693/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1913										
175	173	1387/4	1387/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1914										
175	173	345	345	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1915										
175	173	691/2	691/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1916										
175	173	346	346	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1917										
175	173	693/2	693/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1918										
176	174	347	347	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1919										
176	174	1389/4	1389/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1920										
176	174	695/2	695/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1921										
176	174	1391/4	1391/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1922										
176	174	348	348	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1923										
176	174	1393/4	1393/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1924										
176	174	697/2	697/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1925										
176	174	1395/4	1395/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1926										
176	174	347	347	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1927										
176	174	695/2	695/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1928										
176	174	348	348	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1929										
176	174	697/2	697/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1930										
177	175	1397/4	1397/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1931										
177	175	699/2	699/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1932										
177	175	1399/4	1399/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1933										
177	175	350	350	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1934										
177	175	1401/4	1401/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1935										
177	175	701/2	701/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1936										
177	175	1403/4	1403/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1937										
177	175	349	349	2.0	0	0	Chord	2/4	2	1	1/2		1/2	1	1938										
178	176	351	351	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1939										
178	176	1405/4	1405/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1940										
178	176	703/2	703/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1941										
178	176	1407/4	1407/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1942										
178	176	352	352	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1943										
178	176	1409/4	1409/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1944										
178	176	705/2	705/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1945										
178	176	1411/4	1411/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1946										
178	176	351	351	2.0	0	0	Chord	2/4	2	1	1/2		1/2	1	1947										
179	177	353	353	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1948										
179	177	1413/4	1413/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1949										
179	177	707/2	707/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1950										
179	177	1415/4	1415/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1951										
179	177	354	354	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1952										
179	177	1417/4	1417/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1953										
179	177	709/2	709/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1954										
179	177	1419/4	1419/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1955										
179	177	353	353	2.0	0	0	Chord	2/4	2	1	1/2		1/2	1	1956										
180	178	355	355	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1957										
180	178	1421/4	1421/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1958										
180	178	711/2	711/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1959										
180	178	1423/4	1423/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1960										
180	178	356	356	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1961										
180	178	1425/4	1425/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1962										
180	178	713/2	713/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1963										
180	178	1427/4	1427/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1964										
180	178	355	355	2.0	0	0	Chord	2/4	2	1	1/2		1/2	1	1965										
181	179	357	357	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1966										
181	179	1429/4	1429/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1967										
181	179	715/2	715/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1968										
181	179	1431/4	1431/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1969										
181	179	358	358	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1970										
181	179	1433/4	1433/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1971										
181	179	717/2	717/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1972										
181	179	1435/4	1435/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1973										
181	179	357	357	2.0	0	0	Chord	2/4	2	1	1/2		1/2	1	1974										
182	180	359	359	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1975										
182	180	1437/4	1437/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1976										
182	180	719/2	719/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1977										
182	180	1439/4	1439/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1978										
182	180	360	360	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1979										
182	180	1441/4	1441/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1980										
182	180	721/2	721/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1981										
182	180	1443/4	1443/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1982										
182	180	359	359	2.0	0	0	Chord	2/4	2	1	1/2		1/2	1	1983										
183	181	361	361	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1984										
183	181	1445/4	1445/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1985										
183	181	723/2	723/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1986										
183	181	1447/4	1447/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1987										
183	181	362	362	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1988										
183	181	1449/4	1449/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1989										
183	181	725/2	725/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1990										
183	181	1451/4	1451/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1991										
183	181	361	361	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1992										
184	182	363	363	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1993										
184	182	1453/4	1453/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1994										
184	182	727/2	727/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1995										
184	182	1455/4	1455/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1996										
184	182	364	364	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1997										
184	182	1457/4	1457/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1998										
184	182	729/2	729/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1999										
184	182	1459/4	1459/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	2000										
185	183	365	365	0.0	0	0	Dynamic	2/4	1	1	0					p									
185	183	365	365	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	2001										
185	183	1461/4	1461/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	2002										
185	183	366	366	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2003										
185	183	1465/4	1465/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2004										
185	183	365	365	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	2005										
185	183	366	366	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	2006										
186	184	367	367	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	2007										
186	184	368	368	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	2008										
