mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur	decrescendo_hairpin	crescendo_hairpin
97	95	755/2	755/2	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1401											
97	95	757/2	757/2	0.0	1/4	1/4	Dynamic	4/4	1	1	0					fz										
97	95	757/2	757/2	2.0	1/4	1/4	Chord	4/4	1	1	1/2		1/2	1	1402											
97	95	761/2	761/2	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1403											
97	95	757/2	757/2	3.0	1/4	1/4	Chord	4/4	1	2	3/4		1/2	3/2	1404											
97	95	755/2	755/2	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1405											
97	95	757/2	757/2	3.0	1/4	1/4	Chord	4/4	2	1	3/4		1/2	3/2	1406											
98	96	763/2	763/2	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1407											
98	96	765/2	765/2	0.0	1/4	1/4	Dynamic	4/4	1	1	0					fz										
98	96	765/2	765/2	2.0	1/4	1/4	Chord	4/4	1	1	1/2		1/2	1	1408											
98	96	769/2	769/2	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1409											
98	96	763/2	763/2	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1410											
98	96	765/2	765/2	2.0	1/4	1/4	Chord	4/4	2	1	1/2		1/2	1	1411											
98	96	769/2	769/2	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1412											
99	97	771/2	771/2	1.5	0	0	Chord	4/4	1	1	3/8		1/4	3/2	1413											
99	97	387	387	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1414											
99	97	775/2	775/2	1.5	1/2	1/2	Chord	4/4	1	1	3/8		1/4	3/2	1415											
99	97	389	389	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1416											
99	97	771/2	771/2	2.0	0	0	Chord	4/4	1	2	1/2		1/2	1	1417											
99	97	775/2	775/2	2.0	1/2	1/2	Chord	4/4	1	2	1/2		1/2	1	1418											
99	97	771/2	771/2	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	1419											
99	97	775/2	775/2	2.0	1/2	1/2	Chord	4/4	2	1	1/2		1/2	1	1420											
100	98	779/2	779/2	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1421											
100	98	779/2	779/2	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1422											
100	98	785/2	785/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1423											
100	98	393	393	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1424											
101	99	793/2	793/2	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1425											
101	99	793/2	793/2	0.5	3/4	3/4	Chord	4/4	1	2	1/8		1/8	1	1426											
101	99	397	397	0.5	7/8	7/8	Chord	4/4	1	2	1/8		1/8	1	1427											
101	99	787/2	787/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1428											
101	99	394	394	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1429											
101	99	789/2	789/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1430											
101	99	395	395	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1431											
101	99	791/2	791/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1432											
101	99	396	396	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1433											
101	99	793/2	793/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1434											
101	99	397	397	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1435											
102	100	795/2	795/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1436											
102	100	398	398	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1437											
102	100	797/2	797/2	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1438											
102	100	399	399	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1439											
102	100	799/2	799/2	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1440											
102	100	795/2	795/2	3.0	0	0	Chord	4/4	1	2	3/4		1/2	3/2	1441											
102	100	795/2	795/2	3.0	0	0	Chord	4/4	2	1	3/4		1/2	3/2	1442											
102	100	801/2	801/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1443											
102	100	401	401	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1444											
103	101	809/2	809/2	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1445											
103	101	809/2	809/2	0.5	3/4	3/4	Chord	4/4	1	2	1/8		1/8	1	1446											
103	101	405	405	0.5	7/8	7/8	Chord	4/4	1	2	1/8		1/8	1	1447											
103	101	803/2	803/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1448											
103	101	402	402	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1449											
103	101	805/2	805/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1450											
103	101	403	403	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1451											
103	101	807/2	807/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1452											
103	101	404	404	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1453											
103	101	809/2	809/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1454											
103	101	405	405	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1455											
104	102	811/2	811/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1456											
104	102	406	406	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1457											
104	102	813/2	813/2	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1458											
104	102	407	407	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1459											
104	102	815/2	815/2	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1460											
104	102	817/2	817/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1461									45		
104	102	409	409	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1462									45		
104	102	811/2	811/2	3.0	0	0	Chord	4/4	1	2	3/4		1/2	3/2	1463											
104	102	811/2	811/2	3.0	0	0	Chord	4/4	2	1	3/4		1/2	3/2	1464											
105	103	819/2	819/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1465									45		
105	103	410	410	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1466									45		
105	103	821/2	821/2	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1467									45		
105	103	411	411	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1468									45		
105	103	823/2	823/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1469									45		
105	103	412	412	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1470									45		
105	103	825/2	825/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1471									45		
105	103	413	413	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1472											
106	104	827/2	827/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1473											
106	104	414	414	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1474											
106	104	416	416	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1475									46		
106	104	833/2	833/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1476									46		
106	104	417	417	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1477											
106	104	414	414	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1478											
106	104	829/2	829/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1479											
106	104	415	415	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1480											
106	104	831/2	831/2	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1481											
107	105	835/2	835/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1482									47		
107	105	418	418	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1483									47		
107	105	837/2	837/2	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1484									47		
107	105	419	419	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1485									47		
107	105	839/2	839/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1486									47		
107	105	420	420	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1487									47		
107	105	841/2	841/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1488									47		
107	105	421	421	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1489											
108	106	843/2	843/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1490									48		
108	106	422	422	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1491											
108	106	424	424	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1492									49		
108	106	849/2	849/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1493											
108	106	425	425	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1494											
108	106	422	422	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1495											
108	106	845/2	845/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1496											
108	106	423	423	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1497											
108	106	847/2	847/2	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1498											
109	107	851/2	851/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1499									50		
109	107	426	426	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1500											
109	107	427	427	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1501											
109	107	855/2	855/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1502									51		
109	107	428	428	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1503											
109	107	429	429	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1504											
109	107	851/2	851/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1505											
109	107	426	426	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1506											
109	107	853/2	853/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1507											
109	107	427	427	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1508											
109	107	855/2	855/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1509											
109	107	428	428	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1510											
109	107	857/2	857/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1511											
109	107	429	429	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1512											
110	108	859/2	859/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1513									52		
110	108	430	430	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1514											
110	108	431	431	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1515											
110	108	863/2	863/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1516									53		
110	108	432	432	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1517											
110	108	433	433	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1518											
110	108	859/2	859/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1519											
110	108	430	430	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1520											
110	108	861/2	861/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1521											
110	108	431	431	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1522											
110	108	863/2	863/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1523											
110	108	432	432	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1524											
110	108	865/2	865/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1525											
110	108	433	433	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1526											
111	109	867/2	867/2	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1527											
111	109	1735/4	1735/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1528											
111	109	434	434	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1529											
111	109	1737/4	1737/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1530											
111	109	869/2	869/2	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1531											
111	109	1739/4	1739/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1532											
111	109	435	435	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1533											
111	109	1741/4	1741/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1534											
111	109	871/2	871/2	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1535											
111	109	1743/4	1743/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1536											
111	109	436	436	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1537											
111	109	1745/4	1745/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1538											
111	109	873/2	873/2	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1539											
111	109	1747/4	1747/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1540											
111	109	437	437	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1541											
111	109	1749/4	1749/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1542											
111	109	867/2	867/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1543											
111	109	434	434	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1544											
111	109	869/2	869/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1545											
111	109	435	435	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1546											
111	109	871/2	871/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1547											
111	109	436	436	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1548											
111	109	873/2	873/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1549											
111	109	437	437	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1550											
112	110	875/2	875/2	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1551											
112	110	1751/4	1751/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1552											
112	110	438	438	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1553											
112	110	1753/4	1753/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1554											
112	110	877/2	877/2	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1555											
112	110	1755/4	1755/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1556											
112	110	439	439	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1557											
112	110	1757/4	1757/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1558											
112	110	879/2	879/2	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1559											
112	110	1759/4	1759/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1560											
112	110	440	440	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1561											
112	110	1761/4	1761/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1562											
112	110	881/2	881/2	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1563											
112	110	1763/4	1763/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1564											
112	110	441	441	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1565											
112	110	1765/4	1765/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1566											
112	110	875/2	875/2	3.0	0	0	Chord	4/4	2	1	3/4		1/2	3/2	1567											
112	110	881/2	881/2	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1568											
113	111	883/2	883/2	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1569											
113	111	1767/4	1767/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1570											
113	111	442	442	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1571											
113	111	1769/4	1769/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1572											
113	111	885/2	885/2	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1573											
113	111	1771/4	1771/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1574											
113	111	443	443	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1575											
113	111	1773/4	1773/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1576											
113	111	887/2	887/2	0.0	1/2	1/2	Chord	4/4	1	1	0	grace16	1/16	1	1577											
113	111	887/2	887/2	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1578											
113	111	1775/4	1775/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1579											
113	111	444	444	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1580											
113	111	1777/4	1777/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1581											
113	111	889/2	889/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1582											
113	111	445	445	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1583											
113	111	883/2	883/2	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	1584											
113	111	887/2	887/2	2.0	1/2	1/2	Chord	4/4	2	1	1/2		1/2	1	1585											
114	112	891/2	891/2	0.0	0	0	Dynamic	4/4	1	1	0					f										
114	112	891/2	891/2	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1586											
114	112	895/2	895/2	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1587											
114	112	1791/4	1791/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1588											
114	112	448	448	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1589											
114	112	1793/4	1793/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1590											
114	112	897/2	897/2	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1591											
114	112	1795/4	1795/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1592											
114	112	449	449	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1593											
114	112	1797/4	1797/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1594											
114	112	891/2	891/2	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1595											
114	112	1783/4	1783/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1596											
114	112	446	446	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1597											
114	112	1785/4	1785/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1598											
114	112	893/2	893/2	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1599											
114	112	1787/4	1787/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1600											
114	112	447	447	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1601											
114	112	1789/4	1789/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1602											
114	112	897/2	897/2	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1603											
114	112	895/2	895/2	2.0	1/2	1/2	Chord	4/4	2	2	1/2		1/2	1	1604											
115	113	899/2	899/2	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1605											
115	113	1799/4	1799/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1606											
115	113	450	450	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1607											
115	113	1801/4	1801/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1608											
115	113	901/2	901/2	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1609											
115	113	1803/4	1803/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1610											
115	113	451	451	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1611											
115	113	1805/4	1805/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1612											
115	113	903/2	903/2	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1613											
115	113	1807/4	1807/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1614											
115	113	452	452	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1615											
115	113	1809/4	1809/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1616											
115	113	905/2	905/2	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1617											
115	113	1811/4	1811/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1618											
115	113	453	453	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1619											
115	113	1813/4	1813/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1620											
115	113	899/2	899/2	4.0	0	0	Chord	4/4	2	1	1		1	1	1621											
116	114	907/2	907/2	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1622											
116	114	911/2	911/2	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1623											
116	114	1823/4	1823/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1624											
116	114	456	456	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1625											
116	114	1825/4	1825/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1626											
116	114	913/2	913/2	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1627											
116	114	1827/4	1827/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1628											
116	114	457	457	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1629											
116	114	1829/4	1829/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1630											
116	114	907/2	907/2	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1631											
116	114	1815/4	1815/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1632											
116	114	454	454	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1633											
116	114	1817/4	1817/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1634											
116	114	909/2	909/2	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1635											
116	114	1819/4	1819/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1636											
116	114	455	455	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1637											
116	114	1821/4	1821/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1638											
116	114	913/2	913/2	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1639											
116	114	911/2	911/2	2.0	1/2	1/2	Chord	4/4	2	2	1/2		1/2	1	1640											
117	115	915/2	915/2	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1641											
117	115	1831/4	1831/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1642											
117	115	458	458	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1643											
117	115	1833/4	1833/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1644											
117	115	917/2	917/2	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1645											
117	115	1835/4	1835/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1646											
117	115	459	459	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1647											
117	115	1837/4	1837/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1648											
117	115	919/2	919/2	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1649											
117	115	1839/4	1839/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1650											
117	115	460	460	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1651											
117	115	1841/4	1841/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1652											
117	115	921/2	921/2	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1653											
117	115	1843/4	1843/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1654											
117	115	461	461	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1655											
117	115	1845/4	1845/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1656											
117	115	915/2	915/2	4.0	0	0	Chord	4/4	2	1	1		1	1	1657											
118	116	923/2	923/2	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1658											
118	116	463	463	0.0	3/8	3/8	StaffText	4/4	1	1	0							"<font size=""17.8494""/><font face=""Opus""/>"								
118	116	463	463	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1659											
118	116	927/2	927/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1660		articStaccatoAbove									
118	116	464	464	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1661		articStaccatoAbove									
118	116	929/2	929/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1662		articStaccatoAbove									
118	116	465	465	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1663		articStaccatoAbove									
118	116	923/2	923/2	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1664											
118	116	1847/4	1847/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1665											
118	116	462	462	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1666											
118	116	1849/4	1849/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1667											
118	116	925/2	925/2	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1668											
118	116	1851/4	1851/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1669											
118	116	463	463	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1670											
118	116	1853/4	1853/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1671											
118	116	927/2	927/2	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1672											
118	116	1855/4	1855/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1673											
118	116	464	464	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1674											
118	116	1857/4	1857/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1675											
118	116	929/2	929/2	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1676											
118	116	1859/4	1859/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1677											
118	116	465	465	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1678											
118	116	1861/4	1861/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1679											
