mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	articulation	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
164	164	655/2	655/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1448							
164	164	1311/4	1311/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1449							
164	164	326	326	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	1450							
164	164	1305/4	1305/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	1451							
164	164	653/2	653/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	1452							
164	164	1307/4	1307/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	1453							
164	164	327	327	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	1454							
164	164	1309/4	1309/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	1455							
164	164	655/2	655/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	1456							
164	164	1311/4	1311/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	1457							
165	165	328	328	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1458							
165	165	1313/4	1313/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1459							
165	165	657/2	657/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1460							
165	165	1315/4	1315/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1461							
165	165	329	329	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1462							
165	165	1317/4	1317/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1463							
165	165	659/2	659/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1464							
165	165	1319/4	1319/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1465							
165	165	328	328	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	1466							
165	165	1313/4	1313/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	1467							
165	165	657/2	657/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	1468							
165	165	1315/4	1315/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	1469							
165	165	329	329	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	1470							
165	165	1317/4	1317/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	1471							
165	165	659/2	659/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	1472							
165	165	1319/4	1319/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	1473							
166	166	330	330	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1474							
166	166	331	331	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1475							
166	166	1325/4	1325/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1476							
166	166	663/2	663/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1477							
166	166	1327/4	1327/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1478							
166	166	330	330	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1479							
166	166	331	331	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1480							
166	166	663/2	663/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1481							
167	167	332	332	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1482							
167	167	1329/4	1329/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1483							
167	167	665/2	665/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1484							
167	167	1331/4	1331/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1485							
167	167	333	333	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1486							
167	167	1333/4	1333/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1487							
167	167	667/2	667/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1488							
167	167	1335/4	1335/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1489							
167	167	332	332	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1490							
167	167	665/2	665/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1491							
167	167	333	333	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1492							
167	167	667/2	667/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1493							
168	168	334	334	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1494							
168	168	1337/4	1337/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1495							
168	168	669/2	669/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1496							
168	168	1339/4	1339/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1497							
168	168	335	335	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1498							
168	168	1341/4	1341/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1499							
168	168	671/2	671/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1500							
168	168	1343/4	1343/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1501							
168	168	334	334	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1502							
168	168	669/2	669/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1503							
168	168	335	335	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1504							
168	168	671/2	671/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1505							
169	169	336	336	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1506							
169	169	1345/4	1345/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1507							
169	169	673/2	673/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1508							
169	169	1347/4	1347/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1509							
169	169	337	337	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1510							
169	169	1349/4	1349/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1511							
169	169	675/2	675/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1512							
169	169	1351/4	1351/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1513							
169	169	336	336	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1514							
169	169	673/2	673/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1515							
169	169	337	337	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1516							
169	169	675/2	675/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1517							
170	170	338	338	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	1518							
170	170	339	339	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	1519							
170	170	338	338	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1520							
170	170	339	339	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	1521							
171	171	340	340	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	1522							
171	171	340	340	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1523							
