mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur	crescendo_hairpin	decrescendo_hairpin
127	127	1523/4	1523/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1828											
127	127	378	378	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	1829											
127	127	759/2	759/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8		1/4	3/2	1830											
127	127	378	378	1.0	0	0	Chord	6/8	2	2	1/4		1/4	1	1831											
127	127	379	379	0.5	1/4	1/4	Chord	6/8	2	2	1/8		1/8	1	1832											
127	127	759/2	759/2	1.0	3/8	3/8	Chord	6/8	2	2	1/4		1/4	1	1833											
127	127	761/2	761/2	0.5	5/8	5/8	Chord	6/8	2	2	1/8		1/8	1	1834											
128	128	381	381	0.0	0	0	Spanner	6/8	1	1	0															0
128	128	381	381	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1835											0
128	128	1525/4	1525/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1836											0
128	128	763/2	763/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1837											0
128	128	1527/4	1527/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1838											0
128	128	382	382	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1839											0
128	128	1529/4	1529/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1840											0
128	128	765/2	765/2	0.0	3/8	3/8	Dynamic	6/8	1	1	0					p										
128	128	765/2	765/2	0.0	3/8	3/8	Spanner	6/8	1	1	0															
128	128	765/2	765/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1841											
128	128	1531/4	1531/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1842											
128	128	383	383	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1843											
128	128	1533/4	1533/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1844											
128	128	767/2	767/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1845											
128	128	1535/4	1535/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1846											
128	128	381	381	3.0	0	0	Chord	6/8	2	1	3/4		1/2	3/2	1847											
129	129	384	384	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	1848									10		
129	129	771/2	771/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	1849											
129	129	386	386	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1850											
129	129	773/2	773/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1851											
129	129	384	384	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	1852											
129	129	771/2	771/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8		1/4	3/2	1853											
129	129	384	384	3.0	0	0	Chord	6/8	2	2	3/4		1/2	3/2	1854											
130	130	387	387	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	1855											
130	130	775/2	775/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1856											
130	130	388	388	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1857											
130	130	389	389	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1858											
130	130	779/2	779/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1859											
130	130	389	389	1.0	1/2	1/2	Chord	6/8	1	2	1/4		1/4	1	1860											
130	130	387	387	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1861											
130	130	777/2	777/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1862											
131	131	781/2	781/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1863											
131	131	391	391	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1864											
131	131	392	392	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1865											
131	131	785/2	785/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1866											
131	131	781/2	781/2	1.0	1/8	1/8	Chord	6/8	1	2	1/4		1/4	1	1867											
131	131	392	392	1.0	1/2	1/2	Chord	6/8	1	2	1/4		1/4	1	1868											
131	131	390	390	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1869											
131	131	783/2	783/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1870											
132	132	787/2	787/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1871											
132	132	394	394	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1872											
132	132	395	395	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1873											
132	132	791/2	791/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1874											
132	132	787/2	787/2	1.0	1/8	1/8	Chord	6/8	1	2	1/4		1/4	1	1875											
132	132	395	395	1.0	1/2	1/2	Chord	6/8	1	2	1/4		1/4	1	1876											
132	132	393	393	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1877											
132	132	789/2	789/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1878											
133	133	793/2	793/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1879											
133	133	397	397	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1880											
133	133	398	398	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1881											
133	133	797/2	797/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1882											
133	133	793/2	793/2	1.0	1/8	1/8	Chord	6/8	1	2	1/4		1/4	1	1883											
133	133	398	398	1.0	1/2	1/2	Chord	6/8	1	2	1/4		1/4	1	1884											
133	133	396	396	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1885											
133	133	795/2	795/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1886											
134	134	399	399	0.0	0	0	Dynamic	6/8	1	1	0					f										
134	134	399	399	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1887											
134	134	1597/4	1597/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1888											
134	134	799/2	799/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1889											
134	134	1599/4	1599/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1890											
134	134	400	400	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1891											
134	134	1601/4	1601/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1892											
134	134	801/2	801/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1893											
134	134	1603/4	1603/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1894											
134	134	401	401	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1895											
134	134	1605/4	1605/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1896											
134	134	803/2	803/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1897											
134	134	1607/4	1607/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1898											
134	134	399	399	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1899											
134	134	400	400	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1900											
134	134	801/2	801/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	1901											
134	134	401	401	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	1902											
134	134	803/2	803/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1903											
135	135	402	402	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1904											
135	135	1609/4	1609/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1905											
135	135	805/2	805/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1906											
135	135	1611/4	1611/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1907											
135	135	403	403	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1908											
135	135	1613/4	1613/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1909											
135	135	807/2	807/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1910											
135	135	1615/4	1615/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1911											
135	135	404	404	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1912											
135	135	1617/4	1617/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1913											
135	135	809/2	809/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1914											
135	135	1619/4	1619/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1915											
135	135	402	402	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1916											
135	135	403	403	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1917											
135	135	807/2	807/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	1918											
135	135	404	404	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	1919											
135	135	809/2	809/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1920											
136	136	405	405	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1921											
136	136	1621/4	1621/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1922											
136	136	811/2	811/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1923											
136	136	1623/4	1623/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1924											
136	136	406	406	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1925											
136	136	1625/4	1625/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1926											
136	136	813/2	813/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1927											
136	136	1627/4	1627/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1928											
136	136	407	407	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1929											
136	136	1629/4	1629/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1930											
136	136	815/2	815/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1931											
136	136	1631/4	1631/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1932											
136	136	405	405	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1933											
136	136	406	406	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1934											
136	136	813/2	813/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	1935											
136	136	407	407	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	1936											
136	136	815/2	815/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1937											
137	137	408	408	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1938											
137	137	1633/4	1633/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1939											
137	137	817/2	817/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1940											
137	137	1635/4	1635/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1941											
137	137	409	409	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1942											
137	137	1637/4	1637/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1943											
137	137	819/2	819/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1944											
137	137	1639/4	1639/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1945											
137	137	410	410	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1946											
137	137	1641/4	1641/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1947											
137	137	821/2	821/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1948											
137	137	1643/4	1643/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1949											
137	137	408	408	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1950											
137	137	409	409	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1951											
137	137	819/2	819/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	1952											
137	137	410	410	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	1953											
137	137	821/2	821/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1954											
138	138	411	411	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1955											
138	138	1645/4	1645/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1956											
138	138	823/2	823/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1957											
138	138	1647/4	1647/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1958											
138	138	412	412	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1959											
138	138	1649/4	1649/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1960											
138	138	825/2	825/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1961											
138	138	1651/4	1651/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1962											
138	138	413	413	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1963											
138	138	1653/4	1653/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1964											
138	138	827/2	827/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1965											
138	138	1655/4	1655/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1966											
138	138	411	411	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1967											
138	138	412	412	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1968											
138	138	825/2	825/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	1969											
138	138	413	413	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	1970											
138	138	827/2	827/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1971											
139	139	414	414	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1972											
139	139	1657/4	1657/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1973											
139	139	829/2	829/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1974											
139	139	1659/4	1659/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1975											
139	139	415	415	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1976											
139	139	1661/4	1661/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1977											
139	139	831/2	831/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1978											
139	139	1663/4	1663/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1979											
139	139	416	416	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1980											
139	139	1665/4	1665/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1981											
139	139	833/2	833/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1982											
139	139	1667/4	1667/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1983											
139	139	414	414	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1984											
139	139	415	415	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1985											
139	139	831/2	831/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1986											
139	139	833/2	833/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1987											
140	140	417	417	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1988											
140	140	1669/4	1669/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1989											
140	140	835/2	835/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1990											
140	140	1671/4	1671/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1991											
140	140	418	418	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1992											
140	140	1673/4	1673/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1993											
140	140	837/2	837/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1994											
140	140	1675/4	1675/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1995											
140	140	419	419	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1996											
140	140	1677/4	1677/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1997											
140	140	839/2	839/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1998											
140	140	1679/4	1679/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1999											
140	140	417	417	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	2000											
140	140	418	418	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	2001											
140	140	837/2	837/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	2002											
140	140	839/2	839/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2003											
141	141	420	420	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	2004											
141	141	1681/4	1681/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	2005											
141	141	841/2	841/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	2006											
141	141	1683/4	1683/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	2007											
141	141	421	421	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	2008											
141	141	1685/4	1685/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	2009											
141	141	843/2	843/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	2010											
141	141	1687/4	1687/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	2011											
141	141	422	422	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	2012											
141	141	1689/4	1689/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	2013											
141	141	845/2	845/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	2014											
141	141	1691/4	1691/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	2015											
141	141	420	420	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	2016											
141	141	421	421	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	2017											
141	141	843/2	843/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	2018											
141	141	845/2	845/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2019											
141	141	420	420	1.5	0	0	Chord	6/8	2	2	3/8		1/4	3/2	2020											
141	141	843/2	843/2	1.5	3/8	3/8	Chord	6/8	2	2	3/8		1/4	3/2	2021											
142	142	423	423	0.0	0	0	Dynamic	6/8	1	1	0					p										
142	142	423	423	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	2022											
142	142	1693/4	1693/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	2023											
142	142	847/2	847/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	2024											
142	142	1695/4	1695/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	2025											
142	142	424	424	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	2026											
142	142	1697/4	1697/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	2027											
142	142	849/2	849/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	2028											
142	142	1699/4	1699/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	2029											
142	142	425	425	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	2030											
142	142	1701/4	1701/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	2031											
142	142	851/2	851/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	2032											
142	142	1703/4	1703/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	2033											
142	142	423	423	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	2034											
142	142	424	424	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	2035											
142	142	849/2	849/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	2036											
142	142	851/2	851/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2037											
142	142	423	423	1.5	0	0	Chord	6/8	2	2	3/8		1/4	3/2	2038											
142	142	849/2	849/2	1.5	3/8	3/8	Chord	6/8	2	2	3/8		1/4	3/2	2039											
143	143	426	426	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	2040											
143	143	1705/4	1705/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	2041											
143	143	853/2	853/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	2042											
143	143	1707/4	1707/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	2043											
143	143	427	427	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	2044											
143	143	1709/4	1709/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	2045											
143	143	855/2	855/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	2046											
143	143	1711/4	1711/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	2047											
143	143	428	428	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	2048											
143	143	1713/4	1713/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	2049											
143	143	857/2	857/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	2050											
143	143	1715/4	1715/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	2051											
143	143	426	426	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	2052											
143	143	427	427	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	2053											
143	143	855/2	855/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	2054											
143	143	857/2	857/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2055											
143	143	426	426	1.5	0	0	Chord	6/8	2	2	3/8		1/4	3/2	2056											
143	143	855/2	855/2	1.5	3/8	3/8	Chord	6/8	2	2	3/8		1/4	3/2	2057											
144	144	429	429	0.0	0	0	Spanner	6/8	1	1	0														0	
144	144	429	429	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	2058										0	
144	144	1717/4	1717/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	2059										0	
144	144	859/2	859/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	2060										0	
144	144	1719/4	1719/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	2061										0	
144	144	430	430	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	2062										0	
144	144	1721/4	1721/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	2063										0	
144	144	861/2	861/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	2064										0	
144	144	1723/4	1723/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	2065										0	
144	144	431	431	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	2066										0	
144	144	1725/4	1725/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	2067										0	
144	144	863/2	863/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	2068										0	
144	144	1727/4	1727/4	0.0	11/16	11/16	Spanner	6/8	1	1	0															
144	144	1727/4	1727/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	2069											
144	144	429	429	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	2070											
144	144	430	430	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	2071											
144	144	861/2	861/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	2072											
144	144	863/2	863/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2073											
144	144	429	429	1.5	0	0	Chord	6/8	2	2	3/8		1/4	3/2	2074											
144	144	861/2	861/2	1.5	3/8	3/8	Chord	6/8	2	2	3/8		1/4	3/2	2075											
145	145	432	432	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	2076											
145	145	1729/4	1729/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	2077											
145	145	865/2	865/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	2078											
145	145	1731/4	1731/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	2079											
145	145	433	433	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	2080											
145	145	1733/4	1733/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	2081											
145	145	867/2	867/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	2082											
145	145	1735/4	1735/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	2083											
145	145	434	434	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	2084											
145	145	1737/4	1737/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	2085											
145	145	869/2	869/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	2086											
145	145	1739/4	1739/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	2087											
145	145	432	432	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	2088											
145	145	433	433	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	2089											
145	145	867/2	867/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	2090											
145	145	869/2	869/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2091											
145	145	432	432	1.5	0	0	Chord	6/8	2	2	3/8		1/4	3/2	2092											
145	145	867/2	867/2	1.5	3/8	3/8	Chord	6/8	2	2	3/8		1/4	3/2	2093											
146	146	435	435	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	2094											
146	146	1741/4	1741/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	2095											
146	146	871/2	871/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	2096											
146	146	1743/4	1743/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	2097											
146	146	436	436	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	2098											
146	146	1745/4	1745/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	2099											
146	146	873/2	873/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	2100											
146	146	1747/4	1747/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	2101											
146	146	437	437	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	2102											
146	146	1749/4	1749/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	2103											
146	146	875/2	875/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	2104											
146	146	1751/4	1751/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	2105											
